1635511395.39730978,-0.00695400,-0.01988600,1.02553200,-0.05266339,-0.02789477,-0.04499250,0.22471750,-0.39576250,0.25723473,-1.75811166,0.04340836
1635511395.46020293,-0.00463600,-0.01586000,1.02443400,-0.29938258,0.11178795,-0.14999250,0.53971750,-0.08076250,0.25723473,-1.75811166,0.04340836
1635511395.52219915,-0.00573400,-0.01805600,1.02760600,0.04458425,0.03313220,-0.07999250,0.11971750,-0.04576250,0.26118094,-1.75255773,0.04662379
1635511395.58403611,-0.00573400,-0.01744600,1.02480000,0.07939416,-0.02847140,-0.35999250,1.06471750,0.16423750,0.26118094,-1.75372698,0.04691611
1635511395.64616656,-0.00475800,-0.01793400,1.01784600,0.02468587,0.08315410,-0.07999250,0.85471750,-0.04576250,0.25124233,-1.75372698,0.04691611
1635511395.70832515,-0.00732000,-0.01878800,1.02602000,-0.15094784,0.28450352,-0.04499250,0.25971750,0.02423750,0.25489623,-1.75840398,0.04560070
1635511395.77212763,-0.00549000,-0.01610400,1.01784600,0.14826008,0.04883558,-0.00999250,0.04971750,0.12923750,0.25489623,-1.75840398,0.04560070
1635511395.83532429,-0.00463600,-0.01952000,1.02272600,-0.03871229,0.16337532,-0.32499250,0.50471750,0.19923750,0.25723473,-1.75913476,0.05057001
1635511395.89816904,-0.00353800,-0.01378600,1.02699600,0.28561796,-0.06303940,-0.00999250,0.18971750,-0.04576250,0.25109617,-1.75504239,0.04779304
1635511395.96009564,-0.00549000,-0.01866600,1.02394600,-0.04053977,0.17097398,-0.04499250,0.29471750,-0.08076250,0.25109617,-1.75504239,0.04779304
1635511396.02499866,-0.00475800,-0.01744600,1.02394600,0.07858145,-0.02142984,-0.00999250,0.15471750,0.05923750,0.26161941,-1.75942707,0.04545455
1635511396.08674836,-0.00439200,-0.01830000,1.02406800,-0.25559350,0.21051340,-0.14999250,0.29471750,-0.01076250,0.25752704,-1.75168080,0.04852382
1635511396.14861488,-0.00427000,-0.01866600,1.02516600,-0.01510637,0.09151911,-0.14999250,0.57471750,0.02423750,0.25752704,-1.75168080,0.04852382
1635511396.21113634,-0.00646600,-0.01927600,1.02443400,-0.02647661,0.08870592,-0.28999250,0.67971750,-0.11576250,0.25606548,-1.75738088,0.04735457
1635511396.27422261,-0.00500200,-0.01927600,1.02321400,-0.04911555,-0.13092472,-0.14999250,0.32971750,0.05923750,0.26176557,-1.76147325,0.04589301
1635511396.33647418,-0.00610000,-0.01891000,1.02199400,-0.07183176,0.05580210,-0.07999250,0.15471750,-0.08076250,0.26176557,-1.76147325,0.04589301
1635511396.39897561,-0.00524600,-0.01756800,1.02382400,0.06964711,0.00650201,-0.04499250,0.18971750,-0.11576250,0.25913476,-1.75679626,0.03741596
1635511396.46072364,-0.00536800,-0.02074000,1.02492200,-0.10455212,0.10103371,-0.25499250,0.46971750,0.05923750,0.25913476,-1.75679626,0.03741596
1635511396.52262664,-0.00561200,-0.02013000,1.02053000,0.10269431,-0.28762727,-0.18499250,0.50471750,-0.15076250,0.25767319,-1.76074247,0.05013154
1635511396.58461928,-0.00524600,-0.01793400,1.02406800,0.10281137,-0.13697818,-0.14999250,0.67971750,0.37423750,0.25869629,-1.75548085,0.04136217
1635511396.64666343,-0.00573400,-0.02061800,1.02504400,0.14011523,0.01266699,-0.04499250,0.18971750,-0.32576250,0.25869629,-1.75548085,0.04136217
1635511396.71079898,-0.00671000,-0.02000800,1.02211600,0.12303841,0.12337755,-0.11499250,0.08471750,-0.04576250,0.25650395,-1.75855013,0.04560070
1635511396.77307582,-0.00402600,-0.01866600,1.02382400,0.12501617,-0.37648857,-0.46499250,1.06471750,0.23423750,0.25504239,-1.75752704,0.05086232
1635511396.83494902,-0.00610000,-0.01891000,1.02370200,-0.00621036,0.05457868,-0.32499250,0.99471750,0.16423750,0.25504239,-1.75752704,0.05086232
1635511396.89675641,-0.00463600,-0.01732400,1.02187200,0.08344087,-0.00037121,-0.42999250,0.92471750,0.09423750,0.26351944,-1.75387314,0.04443145
1635511396.95879984,-0.00475800,-0.01866600,1.03248600,-0.00133131,-0.03717587,-0.18499250,0.50471750,0.02423750,0.26351944,-1.75387314,0.04443145
1635511397.02177811,-0.00439200,-0.01964200,1.02406800,-0.04411585,0.06724460,-0.07999250,0.39971750,-0.11576250,0.25241158,-1.76059632,0.04603917
1635511397.08367014,-0.00549000,-0.01866600,1.02382400,-0.14890966,-0.05513163,-0.14999250,0.99471750,0.51423750,0.26030400,-1.75431160,0.04253142
1635511397.14748359,-0.00512400,-0.01854400,1.01943200,0.00570278,-0.26020450,-0.32499250,0.85471750,0.19923750,0.26030400,-1.75431160,0.04253142
1635511397.21089196,-0.00610000,-0.01903200,1.03077800,0.08507074,0.17342977,0.06000750,0.08471750,-0.08076250,0.26892721,-1.76015785,0.04209296
1635511397.27421570,-0.00536800,-0.01952000,1.02516600,-0.03611835,0.10776725,0.37500750,-0.19528250,-0.46576250,0.25591932,-1.76118094,0.05407776
1635511397.33679819,-0.00488000,-0.01891000,1.02638600,0.04004696,-0.09015782,-0.00999250,0.57471750,-0.04576250,0.25591932,-1.76118094,0.05407776
1635511397.39844012,-0.00549000,-0.02086200,1.02358000,-0.26089738,-0.21265261,-0.32499250,0.81971750,0.19923750,0.26410406,-1.75694241,0.05349313
1635511397.46039844,-0.00536800,-0.01878800,1.02480000,-0.07541099,0.01189750,-0.18499250,0.36471750,0.09423750,0.25708857,-1.75577317,0.04370067
1635511397.52229548,-0.00500200,-0.01756800,1.02541000,0.07257694,-0.00801261,-0.42999250,1.16971750,0.12923750,0.25708857,-1.75577317,0.04370067
1635511397.58414674,-0.00536800,-0.01817800,1.02345800,0.03714921,-0.02813492,-0.04499250,0.43471750,-0.01076250,0.25591932,-1.75840398,0.04998538
1635511397.64757109,-0.00695400,-0.01854400,1.02528800,0.01852294,0.01911521,-0.18499250,0.67971750,-0.25576250,0.25591932,-1.75840398,0.04998538
1635511397.70928526,-0.00561200,-0.01891000,1.02431200,0.01754325,0.08763553,0.06000750,0.22471750,-0.39576250,0.26132710,-1.75314236,0.05217773
1635511397.77324009,-0.00439200,-0.01805600,1.02138400,0.04192733,-0.00023757,-0.32499250,0.81971750,0.09423750,0.25694241,-1.75781935,0.04296989
1635511397.83543730,-0.00512400,-0.01915400,1.02602000,0.07374624,0.01208995,-0.07999250,0.53971750,0.05923750,0.25694241,-1.75781935,0.04296989
1635511397.89753127,-0.00561200,-0.01915400,1.02431200,-0.10745329,0.12251364,0.02500750,0.15471750,-0.18576250,0.25445776,-1.76059632,0.04428530
1635511397.95961833,-0.00573400,-0.01793400,1.02492200,-0.18136410,0.03154844,0.16500750,-0.05528250,-0.18576250,0.25489623,-1.75606548,0.04896229
1635511398.02144527,-0.00402600,-0.01830000,1.02443400,0.03662806,-0.06366653,-0.39499250,0.78471750,-0.01076250,0.25489623,-1.75606548,0.04896229
1635511398.08420205,-0.00341600,-0.01842200,1.02370200,-0.01664300,-0.09778285,-0.25499250,0.81971750,0.19923750,0.25562701,-1.75781935,0.04209296
1635511398.14756823,-0.00475800,-0.01817800,1.02480000,0.14444291,-0.02072520,-0.63999250,1.37971750,0.30423750,0.26249635,-1.75884244,0.04545455
1635511398.20993805,-0.00597800,-0.01952000,1.02455600,-0.04029449,0.04769090,-0.18499250,0.64471750,-0.11576250,0.26249635,-1.75884244,0.04545455
1635511398.27261996,-0.00475800,-0.01903200,1.02724000,-0.00671519,0.04574325,0.41000750,-0.51028250,-0.25576250,0.24788074,-1.76015785,0.04823151
1635511398.33456159,-0.00500200,-0.01817800,1.02040800,0.08889714,0.01373964,-0.28999250,0.25971750,0.09423750,0.24788074,-1.76015785,0.04823151
1635511398.39763308,-0.00512400,-0.01988600,1.01565000,-0.02571244,-0.03990733,-0.25499250,0.15471750,-0.15076250,0.25606548,-1.75781935,0.04764689
1635511398.46002674,-0.00500200,-0.01939800,1.02248200,0.02933879,-0.10307496,-0.14999250,-0.26528250,-0.46576250,0.26015785,-1.75577317,0.05042385
1635511398.52284551,-0.00524600,-0.01793400,1.02040800,-0.03435456,0.11645980,-0.07999250,0.50471750,-0.01076250,0.26015785,-1.75577317,0.05042385
1635511398.58681250,-0.00536800,-0.01903200,1.02345800,-0.01065282,-0.18519704,-0.07999250,0.04971750,-0.08076250,0.25285004,-1.75475007,0.04501608
1635511398.64868498,-0.00536800,-0.01915400,1.02321400,-0.05510765,-0.32209065,-0.07999250,0.36471750,-0.22076250,0.25577317,-1.76045016,0.04209296
1635511398.71050906,-0.00597800,-0.01952000,1.02455600,-0.17670341,-1.69593064,-0.35999250,1.06471750,0.23423750,0.25577317,-1.76045016,0.04209296
1635511398.77258539,-0.00427000,-0.01866600,1.02309200,-0.02083940,-0.04939208,-0.14999250,0.50471750,0.02423750,0.25475007,-1.75548085,0.04472376
1635511398.83539939,-0.00585600,-0.01915400,1.02406800,-0.01453380,0.03924965,0.16500750,0.08471750,-0.29076250,0.25621163,-1.76074247,0.04779304
1635511398.89731264,-0.00695400,-0.02086200,1.02602000,-0.11012455,0.08018369,-0.39499250,0.50471750,0.23423750,0.25621163,-1.76074247,0.04779304
1635511398.95919847,-0.00536800,-0.01866600,1.02333600,-0.07219813,0.17675925,-0.11499250,1.20471750,0.09423750,0.26351944,-1.75665010,0.04735457
1635511399.02104115,-0.00622200,-0.01878800,1.02455600,-0.02048909,-0.01039698,-0.04499250,0.36471750,-0.15076250,0.26351944,-1.75665010,0.04735457
1635511399.08276653,-0.00573400,-0.01915400,1.02297000,-0.06994679,0.03465600,-0.28999250,0.64471750,-0.01076250,0.26001169,-1.76220403,0.04150833
1635511399.14595532,-0.00341600,-0.01842200,1.02333600,-0.05187661,-0.09638169,-0.00999250,0.04971750,-0.11576250,0.25328851,-1.75942707,0.04779304
1635511399.20834684,-0.00475800,-0.01854400,1.02431200,0.01480806,-0.02083109,-0.00999250,0.08471750,-0.18576250,0.25328851,-1.75942707,0.04779304
1635511399.27082419,-0.00500200,-0.01769000,1.02333600,0.06740322,-0.00847828,-0.14999250,0.60971750,0.02423750,0.25591932,-1.75781935,0.04764689
1635511399.33314085,-0.00500200,-0.01781200,1.02602000,0.06012138,-0.02878104,0.13000750,-0.02028250,-0.15076250,0.25051155,-1.75825782,0.04925460
1635511399.39678383,-0.00536800,-0.01793400,1.02309200,0.05805330,0.01066978,0.58500750,-0.89528250,-0.50076250,0.25051155,-1.75825782,0.04925460
1635511399.45960665,-0.00390400,-0.01805600,1.02565400,0.04228469,-0.06874133,0.16500750,-0.47528250,-0.11576250,0.25343467,-1.75328851,0.04706226
1635511399.52363038,-0.00610000,-0.01866600,1.02565400,-0.08509169,0.05157082,-0.25499250,0.43471750,0.05923750,0.25548085,-1.75811166,0.04486992
1635511399.58671570,-0.00488000,-0.01964200,1.02394600,-0.10256828,-0.01373936,-0.18499250,0.46971750,0.02423750,0.25548085,-1.75811166,0.04486992
1635511399.64988661,-0.00500200,-0.01671400,1.02333600,0.07032732,-0.00930499,-0.04499250,0.50471750,-0.08076250,0.25168080,-1.75781935,0.03829290
1635511399.71275568,-0.00536800,-0.01805600,1.02333600,0.04602393,0.01223005,-0.07999250,0.43471750,-0.04576250,0.25168080,-1.75781935,0.03829290
1635511399.77431417,-0.00512400,-0.01854400,1.02467800,0.01790434,-0.00116356,-0.11499250,0.39971750,-0.04576250,0.25358082,-1.75869629,0.03580824
1635511399.83752251,-0.00549000,-0.01903200,1.02541000,-0.00861175,0.01907605,-0.32499250,0.74971750,0.09423750,0.26176557,-1.75708857,0.04238527
1635511399.89941001,-0.00536800,-0.01817800,1.02333600,0.05752386,0.08116872,-0.49999250,1.06471750,-0.04576250,0.26176557,-1.75708857,0.04238527
1635511399.96243596,-0.00500200,-0.01903200,1.02650800,-0.00747469,0.01874811,-0.49999250,0.81971750,0.26923750,0.24919614,-1.75606548,0.05071616
1635511400.02716970,-0.00610000,-0.02110600,1.02516600,0.05941892,0.05320126,-0.11499250,0.57471750,0.12923750,0.25343467,-1.75723473,0.04808536
1635511400.09030151,-0.00610000,-0.01903200,1.02589800,-0.00873466,0.05319397,0.06000750,0.46971750,-0.08076250,0.25343467,-1.75723473,0.04808536
1635511400.15199661,-0.00658800,-0.01805600,1.02345800,0.04398040,0.01283750,0.55000750,-0.54528250,-0.46576250,0.25811166,-1.75621163,0.05042385
1635511400.21462250,-0.00573400,-0.01781200,1.02772800,0.06177499,-0.01561044,-0.21999250,0.88971750,0.16423750,0.25241158,-1.75825782,0.05027770
1635511400.27688909,-0.00500200,-0.02025200,1.02858200,-0.37209970,0.19471681,-0.00999250,0.95971750,0.19923750,0.25241158,-1.75825782,0.05027770
1635511400.33924460,-0.00573400,-0.01878800,1.02309200,0.10244804,-0.26722319,-0.25499250,0.74971750,0.26923750,0.25957322,-1.75548085,0.04296989
1635511400.40081573,-0.00390400,-0.01830000,1.02419000,-0.18548980,-0.06959152,-0.04499250,0.32971750,-0.22076250,0.25957322,-1.75548085,0.04296989
1635511400.46331477,-0.00500200,-0.01720200,1.02577600,0.03484165,-0.00701365,-0.11499250,0.46971750,-0.04576250,0.25723473,-1.75855013,0.04618533
1635511400.52624726,-0.00573400,-0.01927600,1.02577600,0.26232049,0.03619900,-0.39499250,0.95971750,-0.01076250,0.25694241,-1.75781935,0.05203157
1635511400.58882499,-0.00597800,-0.01769000,1.02480000,0.06846290,0.04563233,-0.00999250,0.39971750,-0.15076250,0.25694241,-1.75781935,0.05203157
1635511400.65042424,-0.00573400,-0.01915400,1.02467800,-0.01619848,-0.07619129,-0.25499250,0.50471750,0.02423750,0.25825782,-1.75708857,0.04486992
1635511400.71265960,-0.00439200,-0.01903200,1.02553200,0.14141064,-0.15132370,-0.07999250,0.43471750,-0.22076250,0.25665010,-1.76571178,0.03990061
1635511400.77447796,-0.00512400,-0.01878800,1.02419000,-0.05782079,0.13125566,0.02500750,0.22471750,-0.01076250,0.25665010,-1.76571178,0.03990061
1635511400.83687663,-0.00573400,-0.01866600,1.02455600,0.03178998,0.03286367,-0.11499250,0.50471750,-0.01076250,0.25855013,-1.76015785,0.04750073
1635511400.89878058,-0.00475800,-0.01817800,1.02419000,0.04305728,-0.02285230,-0.39499250,0.95971750,-0.11576250,0.25855013,-1.76015785,0.04004677
1635511400.96039629,-0.00561200,-0.01903200,1.02382400,0.00340420,0.12876842,-0.04499250,0.71471750,-0.08076250,0.26264250,-1.75898860,0.04004677
1635511401.02215767,-0.00646600,-0.01891000,1.05566600,0.11949816,-0.05045272,-0.11499250,1.23971750,0.44423750,0.25065770,-1.75591932,0.04808536
1635511401.08518910,-0.00500200,-0.01793400,1.02358000,-0.07056944,0.28520093,-0.04499250,0.25971750,-0.57076250,0.25065770,-1.75591932,0.04808536
1635511401.14719391,-0.00366000,-0.02037400,1.02236000,0.07128358,-0.08959101,-0.32499250,0.60971750,0.40923750,0.25986554,-1.75255773,0.03946215
1635511401.20984101,-0.00475800,-0.01952000,1.02504400,-0.02519867,-0.02108917,0.16500750,0.08471750,-0.22076250,0.25591932,-1.75080386,0.03624671
1635511401.27195120,-0.00475800,-0.01903200,1.02626400,-0.00320474,-0.02316957,0.02500750,0.22471750,-0.18576250,0.25591932,-1.75080386,0.03624671
1635511401.33409953,-0.00549000,-0.01842200,1.02345800,0.02349890,0.02649272,0.34000750,-0.05528250,-0.43076250,0.24714996,-1.75606548,0.04136217
1635511401.39681673,-0.00585600,-0.01830000,1.02150600,0.03129470,-0.06249337,-0.04499250,0.32971750,-0.11576250,0.25211926,-1.75416545,0.04574686
1635511401.46116114,-0.00622200,-0.01866600,1.02480000,0.00408814,0.06255337,-0.21999250,0.39971750,0.09423750,0.25211926,-1.75416545,0.04574686
1635511401.52335811,-0.00439200,-0.01720200,1.02309200,0.09073633,-0.04152424,0.06000750,0.01471750,-0.08076250,0.25825782,-1.76556562,0.03668518
1635511401.58563733,-0.00439200,-0.01744600,1.02260400,0.07730244,-0.00057735,-0.00999250,0.22471750,-0.11576250,0.25825782,-1.76556562,0.03668518
1635511401.64768386,-0.00610000,-0.01964200,1.03687800,-0.09789497,0.29200232,-0.18499250,0.08471750,-0.29076250,0.25489623,-1.75694241,0.04370067
1635511401.71035385,-0.00536800,-0.01915400,1.02138400,0.16506799,-0.26025562,-0.04499250,0.46971750,-0.15076250,0.26103479,-1.75679626,0.04033908
1635511401.77230501,-0.00524600,-0.01964200,1.02528800,0.02023389,-0.42373166,-0.39499250,0.95971750,0.12923750,0.26103479,-1.75679626,0.04033908
1635511401.83425999,-0.00780800,-0.01720200,1.02455600,-0.18871546,0.14958146,0.13000750,0.18971750,-0.08076250,0.25168080,-1.75767319,0.04428530
1635511401.89620757,-0.00463600,-0.01830000,1.02431200,0.06145274,-0.03602088,-0.14999250,0.74971750,-0.01076250,0.25591932,-1.76468869,0.04340836
1635511401.95820498,-0.00585600,-0.02159400,1.02589800,-0.15111417,0.16196321,0.13000750,0.04971750,-0.08076250,0.25591932,-1.76468869,0.04340836
1635511402.02121210,-0.00524600,-0.01769000,1.01967600,0.10875577,-0.09570849,-0.28999250,0.46971750,0.16423750,0.25518854,-1.75372698,0.04545455
1635511402.08383060,-0.00512400,-0.01793400,1.03004600,-0.05808790,0.09232197,-0.04499250,0.43471750,0.02423750,0.25080386,-1.75884244,0.04706226
1635511402.14568472,-0.00549000,-0.01903200,1.02577600,-0.06021759,-0.08369459,-0.39499250,0.64471750,-0.22076250,0.25080386,-1.75884244,0.04706226
1635511402.20794344,-0.00634400,-0.01915400,1.02626400,0.09172307,0.06499135,-0.25499250,0.81971750,0.05923750,0.26015785,-1.75065770,0.04355452
1635511402.26980186,-0.00634400,-0.01878800,1.02638600,0.00527185,0.06670160,0.13000750,0.32971750,-0.08076250,0.26015785,-1.75065770,0.04355452
1635511402.33280396,-0.00536800,-0.01817800,1.02406800,0.04294035,0.01112802,-0.32499250,0.67971750,0.09423750,0.25504239,-1.75197311,0.04370067
1635511402.39505172,-0.00573400,-0.01927600,1.02577600,-0.02185426,0.03940437,-0.11499250,0.71471750,-0.22076250,0.24919614,-1.75971938,0.04267758
1635511402.45703197,-0.00695400,-0.01915400,1.02553200,0.01195439,0.00541211,-0.60499250,1.37971750,0.19923750,0.24919614,-1.75971938,0.04267758
1635511402.52914190,-0.00622200,-0.01927600,1.01906600,0.03276375,-0.04073308,-0.04499250,0.29471750,-0.04576250,0.25650395,-1.75372698,0.04048524
1635511402.59116220,-0.00451400,-0.01854400,1.02431200,0.05588198,0.25964123,-0.18499250,0.60971750,-0.15076250,0.25358082,-1.75401929,0.04209296
1635511402.65421438,-0.00585600,-0.01720200,1.02602000,-0.08765879,-0.17134867,-0.18499250,0.53971750,0.02423750,0.25358082,-1.75401929,0.04209296
1635511402.71572495,-0.00512400,-0.01866600,1.02443400,0.01158158,-0.00130050,0.06000750,0.25971750,-0.22076250,0.25811166,-1.75431160,0.04150833
1635511402.77744460,-0.00585600,-0.01952000,1.02516600,-0.03613738,-0.08311049,-0.32499250,0.85471750,0.02423750,0.25869629,-1.75606548,0.04238527
1635511402.83909583,-0.00622200,-0.01866600,1.02528800,0.07987314,0.12136735,-0.07999250,0.57471750,-0.36076250,0.25869629,-1.75606548,0.04238527
1635511402.90276313,-0.00573400,-0.01915400,1.02577600,-0.01504883,-0.02872559,-0.32499250,0.99471750,0.16423750,0.25314236,-1.75752704,0.04165449
1635511402.96712732,-0.00536800,-0.01927600,1.02382400,-0.02390903,0.01272360,0.23500750,-0.16028250,-0.25576250,0.25723473,-1.75314236,0.03829290
1635511403.02888250,-0.00475800,-0.01927600,1.03334000,-0.01398017,-0.00356772,-0.07999250,-0.19528250,-0.08076250,0.25723473,-1.75314236,0.03829290
1635511403.09046483,-0.00439200,-0.01964200,1.02431200,-0.21758756,-0.13796058,-0.11499250,0.29471750,-0.08076250,0.24846536,-1.75387314,0.03800058
1635511403.15217590,-0.00561200,-0.01927600,1.02382400,0.04779732,0.02959578,-0.32499250,0.74971750,0.23423750,0.24846536,-1.75387314,0.03800058
1635511403.21398878,-0.00463600,-0.01915400,1.02394600,-0.01696017,-0.02826305,-0.21999250,0.64471750,0.05923750,0.25080386,-1.75855013,0.04486992
1635511403.27559900,-0.00500200,-0.01915400,1.02358000,-0.20841398,0.33364145,-0.14999250,0.01471750,-0.04576250,0.25431160,-1.74831920,0.04370067
1635511403.33729172,-0.00597800,-0.01769000,1.02541000,-0.06043209,-0.07556319,-0.00999250,0.57471750,-0.01076250,0.25431160,-1.74831920,0.04370067
1635511403.40158439,-0.00500200,-0.02000800,1.02467800,-0.26845869,0.16247813,-0.18499250,0.95971750,0.19923750,0.25211926,-1.75416545,0.04457761
1635511403.46338487,-0.00561200,-0.01927600,1.02553200,0.05489078,0.25645758,-0.11499250,0.39971750,-0.08076250,0.25942707,-1.75884244,0.04457761
1635511403.52567911,-0.00488000,-0.01817800,1.02382400,0.05343084,-0.01519071,-0.00999250,0.22471750,-0.08076250,0.25942707,-1.75884244,0.04457761
1635511403.58755755,-0.00561200,-0.01903200,1.02382400,-0.01522866,0.02784258,-0.32499250,0.92471750,0.12923750,0.25665010,-1.75796551,0.04516223
1635511403.64958715,-0.00475800,-0.01939800,1.02248200,-0.02956933,0.03285736,0.09500750,0.01471750,-0.22076250,0.25665010,-1.75796551,0.04516223
1635511403.71348166,-0.00573400,-0.01781200,1.02480000,0.06142561,0.03210542,0.09500750,0.11971750,-0.18576250,0.25796551,-1.75124233,0.03390821
1635511403.77523541,-0.00366000,-0.01915400,1.02138400,-0.01964241,0.02712619,0.16500750,-0.12528250,-0.08076250,0.26088863,-1.76118094,0.04223911
